2024-05-23 20:31:41,543 INFO    StreamThr :2726867 [internal.py:wandb_internal():85] W&B internal server running at pid: 2726867, started at: 2024-05-23 20:31:41.542940
2024-05-23 20:31:41,545 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: status
2024-05-23 20:31:41,548 INFO    WriterThread:2726867 [datastore.py:open_for_write():87] open: ./wandb/run-20240523_203141-0o04dnqr/run-0o04dnqr.wandb
2024-05-23 20:31:41,548 DEBUG   SenderThread:2726867 [sender.py:send():378] send: header
2024-05-23 20:31:41,552 DEBUG   SenderThread:2726867 [sender.py:send():378] send: run
2024-05-23 20:31:41,554 INFO    SenderThread:2726867 [sender.py:_setup_resume():748] checking resume status for None/SEED_test_loo/0o04dnqr
2024-05-23 20:31:42,639 INFO    SenderThread:2726867 [dir_watcher.py:__init__():211] watching files in: ./wandb/run-20240523_203141-0o04dnqr/files
2024-05-23 20:31:42,640 INFO    SenderThread:2726867 [sender.py:_start_run_threads():1123] run started: 0o04dnqr with start time 1716467501.542006
2024-05-23 20:31:42,656 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: check_version
2024-05-23 20:31:42,656 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: check_version
2024-05-23 20:31:43,043 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: run_start
2024-05-23 20:31:43,044 DEBUG   HandlerThread:2726867 [system_info.py:__init__():26] System info init
2024-05-23 20:31:43,045 DEBUG   HandlerThread:2726867 [system_info.py:__init__():41] System info init done
2024-05-23 20:31:43,045 INFO    HandlerThread:2726867 [system_monitor.py:start():194] Starting system monitor
2024-05-23 20:31:43,045 INFO    SystemMonitor:2726867 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-23 20:31:43,046 INFO    HandlerThread:2726867 [system_monitor.py:probe():214] Collecting system info
2024-05-23 20:31:43,046 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started cpu monitoring
2024-05-23 20:31:43,047 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started disk monitoring
2024-05-23 20:31:43,047 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started gpu monitoring
2024-05-23 20:31:43,048 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started memory monitoring
2024-05-23 20:31:43,050 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started network monitoring
2024-05-23 20:31:43,069 DEBUG   HandlerThread:2726867 [system_info.py:probe():150] Probing system
2024-05-23 20:31:43,070 DEBUG   HandlerThread:2726867 [system_info.py:_probe_git():135] Probing git
2024-05-23 20:31:43,077 DEBUG   HandlerThread:2726867 [system_info.py:_probe_git():143] Probing git done
2024-05-23 20:31:43,078 DEBUG   HandlerThread:2726867 [system_info.py:probe():198] Probing system done
2024-05-23 20:31:43,078 DEBUG   HandlerThread:2726867 [system_monitor.py:probe():223] {'os': 'Linux-5.19.0-40-generic-x86_64-with-glibc2.35', 'python': '3.11.3', 'heartbeatAt': '2024-05-23T12:31:43.069555', 'startedAt': '2024-05-23T12:31:41.537392', 'docker': None, 'cuda': None, 'args': ('log.run=3', 'log.proj_name=SEED_test_loo', 'data=SEED', 'model.timeFilterLen=30', 'model.dilation_array=[1,3,6,12]', 'model.seg_att=15', 'model.avgPoolLen=15', 'model.timeSmootherLen=3', 'train.gpus=[0]', 'train.valid_method=loo', 'train.num_workers=8', 'hydra/job_logging=default', 'train.iftest=False', 'mlp.wd=0.025'), 'state': 'running', 'program': '/home/ncclab/shenxinke/att_model/CLISA_Hydra/train_mlp.py', 'codePathLocal': None, 'codePath': 'train_mlp.py', 'git': {'remote': 'git@github.com:RunminGan1218/CLISA_Hydra.git', 'commit': '7aa52932c017e2d781381336081caf4bf9c8e166'}, 'email': 'shenxk@sustech.edu.cn', 'root': '/home/ncclab/shenxinke/att_model/CLISA_Hydra', 'host': 'Precision5820', 'username': 'ncclab', 'executable': '/home/ncclab/miniconda3/envs/att_model/bin/python', 'cpu_count': 18, 'cpu_count_logical': 36, 'cpu_freq': {'current': 2.4610555555555558, 'min': 1200.0, 'max': 4633.333333333333}, 'cpu_freq_per_core': [{'current': 1.199, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4700.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4700.0}, {'current': 1.199, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 2.1, 'min': 1200.0, 'max': 4800.0}, {'current': 4.481, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4700.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.306, 'min': 1200.0, 'max': 4700.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 3.0, 'min': 1200.0, 'max': 4800.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}, {'current': 1.2, 'min': 1200.0, 'max': 4600.0}], 'disk': {'/': {'total': 937.5354804992676, 'used': 876.3663139343262}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 251.422119140625}}
2024-05-23 20:31:43,078 INFO    HandlerThread:2726867 [system_monitor.py:probe():224] Finished collecting system info
2024-05-23 20:31:43,078 INFO    HandlerThread:2726867 [system_monitor.py:probe():227] Publishing system info
2024-05-23 20:31:43,078 DEBUG   HandlerThread:2726867 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-23 20:31:43,641 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_203141-0o04dnqr/files/conda-environment.yaml
2024-05-23 20:31:49,498 DEBUG   HandlerThread:2726867 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-23 20:31:49,499 INFO    HandlerThread:2726867 [system_monitor.py:probe():229] Finished publishing system info
2024-05-23 20:31:49,500 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 20:31:49,500 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: keepalive
2024-05-23 20:31:49,500 DEBUG   SenderThread:2726867 [sender.py:send():378] send: files
2024-05-23 20:31:49,501 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-23 20:31:49,632 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: python_packages
2024-05-23 20:31:49,632 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 20:31:49,633 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: python_packages
2024-05-23 20:31:49,635 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: stop_status
2024-05-23 20:31:49,641 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/conda-environment.yaml
2024-05-23 20:31:49,641 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_203141-0o04dnqr/files/wandb-metadata.json
2024-05-23 20:31:49,642 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_203141-0o04dnqr/files/requirements.txt
2024-05-23 20:31:50,115 DEBUG   SenderThread:2726867 [sender.py:send():378] send: telemetry
2024-05-23 20:31:50,115 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:50,116 DEBUG   SenderThread:2726867 [sender.py:send():378] send: telemetry
2024-05-23 20:31:50,116 DEBUG   SenderThread:2726867 [sender.py:send():378] send: telemetry
2024-05-23 20:31:50,116 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:50,116 WARNING SenderThread:2726867 [sender.py:send_metric():1340] Seen metric with glob (shouldn't happen)
2024-05-23 20:31:50,642 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:31:50,647 INFO    wandb-upload_0:2726867 [upload_job.py:push():130] Uploaded file /tmp/tmp0bje2ojswandb/x6a2qcwh-wandb-metadata.json
2024-05-23 20:31:51,312 DEBUG   SenderThread:2726867 [sender.py:send():378] send: config
2024-05-23 20:31:52,042 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 20:31:52,642 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:31:53,643 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:31:54,643 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:31:55,289 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 20:31:55,291 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:55,292 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:55,293 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:55,293 DEBUG   SenderThread:2726867 [sender.py:send():378] send: history
2024-05-23 20:31:55,293 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: summary_record
2024-05-23 20:31:55,293 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 20:31:55,605 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 20:31:55,606 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 20:31:55,609 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 20:31:55,643 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240523_203141-0o04dnqr/files/wandb-summary.json
2024-05-23 20:31:56,644 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:31:58,257 INFO    wandb-upload_0:2726867 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmppws76us_
2024-05-23 20:31:59,210 INFO    SenderThread:2726867 [sender.py:send_request_log_artifact():1455] logged artifact model-0o04dnqr - {'id': 'QXJ0aWZhY3Q6ODQ3Mzc5NDU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODM0OTA1OQ==', 'latestArtifact': None}}
2024-05-23 20:31:59,211 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:59,211 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 20:31:59,211 DEBUG   SenderThread:2726867 [sender.py:send():378] send: metric
2024-05-23 20:31:59,212 DEBUG   SenderThread:2726867 [sender.py:send():378] send: history
2024-05-23 20:31:59,212 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: summary_record
2024-05-23 20:31:59,215 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 20:31:59,260 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 20:31:59,267 DEBUG   SenderThread:2726867 [sender.py:send():378] send: history
2024-05-23 20:31:59,268 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: summary_record
2024-05-23 20:31:59,268 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 20:31:59,583 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: log_artifact
2024-05-23 20:31:59,583 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: log_artifact
2024-05-23 20:31:59,588 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 20:31:59,646 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/wandb-summary.json
2024-05-23 20:32:00,646 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:32:01,989 INFO    wandb-upload_0:2726867 [upload_job.py:push():88] Uploaded file /home/ncclab/.local/share/wandb/artifacts/staging/tmprde2cid8
2024-05-23 20:32:03,037 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 20:32:03,039 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 20:32:03,457 INFO    SenderThread:2726867 [sender.py:send_request_log_artifact():1455] logged artifact model-0o04dnqr - {'id': 'QXJ0aWZhY3Q6ODQ3Mzc5NTI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODM0OTA1OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ3Mzc5NDU5', 'versionIndex': 0}}}
2024-05-23 20:32:03,458 DEBUG   SenderThread:2726867 [sender.py:send():378] send: history
2024-05-23 20:32:03,458 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: summary_record
2024-05-23 20:32:03,459 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 20:32:03,482 DEBUG   SenderThread:2726867 [sender.py:send():378] send: history
2024-05-23 20:32:03,482 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: summary_record
2024-05-23 20:32:03,483 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 20:32:03,483 DEBUG   SenderThread:2726867 [sender.py:send():378] send: history
2024-05-23 20:32:03,484 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: summary_record
2024-05-23 20:32:03,484 INFO    SenderThread:2726867 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 20:32:03,661 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/wandb-summary.json
2024-05-23 20:32:04,211 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 20:32:04,633 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 20:32:04,634 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: stop_status
2024-05-23 20:32:04,662 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:32:06,663 INFO    Thread-106:2726867 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240523_203141-0o04dnqr/files/output.log
2024-05-23 20:32:07,095 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: partial_history
