2024-05-23 18:15:46,568 INFO    StreamThr :1919440 [internal.py:wandb_internal():85] W&B internal server running at pid: 1919440, started at: 2024-05-23 18:15:46.567719
2024-05-23 18:15:46,571 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: status
2024-05-23 18:15:46,573 INFO    WriterThread:1919440 [datastore.py:open_for_write():87] open: ./wandb/run-20240523_181545-i7xbgf47/run-i7xbgf47.wandb
2024-05-23 18:15:46,574 DEBUG   SenderThread:1919440 [sender.py:send():378] send: header
2024-05-23 18:15:46,574 DEBUG   SenderThread:1919440 [sender.py:send():378] send: run
2024-05-23 18:15:46,576 INFO    SenderThread:1919440 [sender.py:_setup_resume():748] checking resume status for None/SEED_test_loo/i7xbgf47
2024-05-23 18:15:47,371 INFO    SenderThread:1919440 [dir_watcher.py:__init__():211] watching files in: ./wandb/run-20240523_181545-i7xbgf47/files
2024-05-23 18:15:47,372 INFO    SenderThread:1919440 [sender.py:_start_run_threads():1123] run started: i7xbgf47 with start time 1716459345.663377
2024-05-23 18:15:47,387 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: check_version
2024-05-23 18:15:47,387 DEBUG   SenderThread:1919440 [sender.py:send_request():405] send_request: check_version
2024-05-23 18:15:47,772 DEBUG   HandlerThread:1919440 [handler.py:handle_request():158] handle_request: run_start
2024-05-23 18:15:47,773 DEBUG   HandlerThread:1919440 [system_info.py:__init__():26] System info init
2024-05-23 18:15:47,773 DEBUG   HandlerThread:1919440 [system_info.py:__init__():41] System info init done
2024-05-23 18:15:47,773 INFO    HandlerThread:1919440 [system_monitor.py:start():194] Starting system monitor
2024-05-23 18:15:47,773 INFO    SystemMonitor:1919440 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-23 18:15:47,774 INFO    HandlerThread:1919440 [system_monitor.py:probe():214] Collecting system info
2024-05-23 18:15:47,775 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started cpu monitoring
2024-05-23 18:15:47,778 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started disk monitoring
2024-05-23 18:15:47,779 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started gpu monitoring
2024-05-23 18:15:47,780 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started memory monitoring
2024-05-23 18:15:47,781 INFO    SystemMonitor:1919440 [interfaces.py:start():188] Started network monitoring
2024-05-23 18:15:47,801 DEBUG   HandlerThread:1919440 [system_info.py:probe():150] Probing system
2024-05-23 18:15:47,802 DEBUG   HandlerThread:1919440 [system_info.py:_probe_git():135] Probing git
2024-05-23 18:15:47,809 DEBUG   HandlerThread:1919440 [system_info.py:_probe_git():143] Probing git done
2024-05-23 18:15:47,809 DEBUG   HandlerThread:1919440 [system_info.py:probe():198] Probing system done
