2024-05-23 20:28:23,368 INFO    StreamThr :2726867 [internal.py:wandb_internal():85] W&B internal server running at pid: 2726867, started at: 2024-05-23 20:28:23.367351
2024-05-23 20:28:23,369 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: status
2024-05-23 20:28:23,372 INFO    WriterThread:2726867 [datastore.py:open_for_write():87] open: ./wandb/run-20240523_202823-gz40c9cu/run-gz40c9cu.wandb
2024-05-23 20:28:23,373 DEBUG   SenderThread:2726867 [sender.py:send():378] send: header
2024-05-23 20:28:23,376 DEBUG   SenderThread:2726867 [sender.py:send():378] send: run
2024-05-23 20:28:23,378 INFO    SenderThread:2726867 [sender.py:_setup_resume():748] checking resume status for None/SEED_test_loo/gz40c9cu
2024-05-23 20:28:24,529 INFO    SenderThread:2726867 [dir_watcher.py:__init__():211] watching files in: ./wandb/run-20240523_202823-gz40c9cu/files
2024-05-23 20:28:24,529 INFO    SenderThread:2726867 [sender.py:_start_run_threads():1123] run started: gz40c9cu with start time 1716467303.366232
2024-05-23 20:28:24,545 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: check_version
2024-05-23 20:28:24,545 DEBUG   SenderThread:2726867 [sender.py:send_request():405] send_request: check_version
2024-05-23 20:28:24,942 DEBUG   HandlerThread:2726867 [handler.py:handle_request():158] handle_request: run_start
2024-05-23 20:28:24,943 DEBUG   HandlerThread:2726867 [system_info.py:__init__():26] System info init
2024-05-23 20:28:24,943 DEBUG   HandlerThread:2726867 [system_info.py:__init__():41] System info init done
2024-05-23 20:28:24,943 INFO    HandlerThread:2726867 [system_monitor.py:start():194] Starting system monitor
2024-05-23 20:28:24,944 INFO    SystemMonitor:2726867 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-23 20:28:24,944 INFO    HandlerThread:2726867 [system_monitor.py:probe():214] Collecting system info
2024-05-23 20:28:24,945 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started cpu monitoring
2024-05-23 20:28:24,945 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started disk monitoring
2024-05-23 20:28:24,946 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started gpu monitoring
2024-05-23 20:28:24,948 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started memory monitoring
2024-05-23 20:28:24,949 INFO    SystemMonitor:2726867 [interfaces.py:start():188] Started network monitoring
2024-05-23 20:28:24,969 DEBUG   HandlerThread:2726867 [system_info.py:probe():150] Probing system
2024-05-23 20:28:24,970 DEBUG   HandlerThread:2726867 [system_info.py:_probe_git():135] Probing git
2024-05-23 20:28:24,999 DEBUG   HandlerThread:2726867 [system_info.py:_probe_git():143] Probing git done
2024-05-23 20:28:24,999 DEBUG   HandlerThread:2726867 [system_info.py:probe():198] Probing system done
